id,fake,real
TEST_17381,1.2990794204248424e-11,1.0
TEST_17382,6.084266035731372e-15,1.0
TEST_17383,1.1882755890368912e-10,1.0
TEST_17384,5.4776680968871005e-08,1.0
TEST_17385,8.571513276933729e-09,1.0
TEST_17386,3.2520535597768685e-08,1.0
TEST_17387,0.0012448006309568882,0.998766303062439
TEST_17388,2.7080127029677215e-09,1.0
TEST_17389,0.00017397971532773226,0.9998342990875244
TEST_17390,1.3991643954547328e-10,1.0
TEST_17391,2.6144803336181077e-11,1.0
TEST_17392,2.713298030698752e-08,1.0
TEST_17393,2.9246998156651216e-09,1.0
TEST_17394,2.131901624125021e-07,0.9999998807907104
TEST_17395,8.004569451713905e-09,1.0
TEST_17396,5.4576784064286343e-11,1.0
TEST_17397,1.2170405170763843e-05,0.9999881982803345
TEST_17398,7.253658651507067e-08,0.9999998807907104
TEST_17399,2.848944225062461e-13,1.0
TEST_17400,1.0160907705503153e-11,1.0
TEST_17401,2.592273184304217e-12,1.0
TEST_17402,4.316070771892555e-06,0.9999963045120239
TEST_17403,2.2758749551599067e-08,1.0
TEST_17404,9.742843447379267e-19,1.0
TEST_17405,6.454155244105253e-13,1.0
TEST_17406,1.167081209452192e-09,1.0
TEST_17407,3.081400734572526e-07,0.9999997615814209
TEST_17408,1.514456893225713e-10,1.0
TEST_17409,7.91217553341994e-06,0.9999912977218628
TEST_17410,5.809671077550149e-10,1.0
TEST_17411,1.6488488085997233e-07,0.9999998807907104
TEST_17412,7.051964567850177e-11,1.0
TEST_17413,1.0144367479369976e-06,0.9999990463256836
TEST_17414,0.0005888593150302768,0.9993677735328674
TEST_17415,1.1921029441364084e-10,1.0
TEST_17416,7.627938281018487e-09,1.0
TEST_17417,1.0184323606665657e-08,1.0
TEST_17418,5.60022916928915e-10,1.0
TEST_17419,4.8051101657620165e-06,0.999995231628418
TEST_17420,0.0030611897818744183,0.9968061447143555
TEST_17421,1.239009450593187e-10,1.0
TEST_17422,4.5333973730521393e-07,0.9999995231628418
TEST_17423,7.87128016099814e-08,0.9999998807907104
TEST_17424,6.361018378697736e-09,1.0
TEST_17425,0.8374190926551819,0.17639495432376862
TEST_17426,5.861164353859749e-08,0.9999998807907104
TEST_17427,1.5326825434091987e-18,1.0
TEST_17428,3.5772826367796995e-10,1.0
TEST_17429,0.05051649361848831,0.9518875479698181
TEST_17430,0.08272212743759155,0.9200941920280457
TEST_17431,1.1912678019143641e-05,0.9999884366989136
TEST_17432,1.226533899716585e-17,1.0
TEST_17433,0.07420316338539124,0.923263430595398
TEST_17434,8.290746561501194e-13,1.0
TEST_17435,1.0401213046407065e-07,0.9999998807907104
TEST_17436,0.002096885582432151,0.9976021647453308
TEST_17437,5.585094561312565e-13,1.0
TEST_17438,0.0057745762169361115,0.9947794675827026
TEST_17439,7.336537247940728e-14,1.0
TEST_17440,2.1412122156718935e-14,1.0
TEST_17441,3.828455835772765e-13,1.0
TEST_17442,2.949156225895422e-07,0.9999997615814209
TEST_17443,5.240503497816462e-08,1.0
TEST_17444,7.785720916276228e-16,1.0
TEST_17445,2.0251267415005714e-05,0.9999804496765137
TEST_17446,6.1100344339593e-08,1.0
TEST_17447,2.8889062253512066e-09,1.0
TEST_17448,5.289809035247117e-09,1.0
TEST_17449,7.072407162025458e-20,1.0
TEST_17450,1.3864514869510458e-08,1.0
TEST_17451,2.8842388033467614e-08,1.0
TEST_17452,0.007210996467620134,0.9926056861877441
TEST_17453,1.4972362238907522e-09,1.0
TEST_17454,3.71615715266671e-05,0.999963641166687
TEST_17455,2.2131862564833682e-08,1.0
TEST_17456,1.2837684908173497e-11,1.0
TEST_17457,3.3723865327956475e-25,1.0
TEST_17458,1.4270474992666982e-12,1.0
TEST_17459,7.370201996446946e-13,1.0
TEST_17460,1.0381828019490058e-07,0.9999998807907104
TEST_17461,3.59554156196748e-13,1.0
TEST_17462,0.0006351716001518071,0.9993270635604858
TEST_17463,2.1918694415035134e-07,0.9999997615814209
TEST_17464,1.6977867289824644e-06,0.9999983310699463
TEST_17465,2.0773787963272727e-13,1.0
TEST_17466,5.726060250954568e-11,1.0
TEST_17467,0.0002017407095991075,0.9997935891151428
TEST_17468,0.00020584934100043029,0.9997901320457458
TEST_17469,2.7036332539864816e-05,0.9999731779098511
TEST_17470,0.12013128399848938,0.8766971826553345
TEST_17471,1.986648692775539e-11,1.0
TEST_17472,1.0278893292081648e-08,1.0
TEST_17473,7.890862442627711e-13,1.0
TEST_17474,1.3392907893816641e-09,1.0
TEST_17475,2.3936333817808908e-11,1.0
TEST_17476,1.1618666917456721e-08,1.0
TEST_17477,4.6174557233324975e-12,1.0
TEST_17478,0.5849723815917969,0.4304197132587433
TEST_17479,1.76956072017731e-09,1.0
TEST_17480,9.799086021777814e-12,1.0
TEST_17481,2.3908885982137917e-09,1.0
TEST_17482,2.4759631855886255e-07,0.9999997615814209
TEST_17483,3.736091297446009e-13,1.0
TEST_17484,9.838149708230048e-06,0.9999898672103882
TEST_17485,7.099695697405169e-16,1.0
TEST_17486,5.051871800358091e-22,1.0
TEST_17487,9.481584129389375e-05,0.9999099969863892
TEST_17488,5.2659353968920186e-05,0.9999531507492065
TEST_17489,1.1675398425836647e-09,1.0
TEST_17490,1.0920755966203899e-10,1.0
TEST_17491,0.09946389496326447,0.896593451499939
TEST_17492,3.341865412870293e-12,1.0
TEST_17493,2.291999368075892e-10,1.0
TEST_17494,9.926080224431644e-08,0.9999998807907104
TEST_17495,1.3646864260863367e-07,0.9999998807907104
TEST_17496,4.227855288085891e-10,1.0
TEST_17497,0.0002032038610195741,0.9998131394386292
TEST_17498,4.5242316559779283e-07,0.9999995231628418
TEST_17499,6.177360289960632e-10,1.0
TEST_17500,4.829378230652992e-09,1.0
TEST_17501,2.8066446944308154e-08,1.0
TEST_17502,2.959318692319357e-07,0.9999997615814209
TEST_17503,2.6071874693889274e-13,1.0
TEST_17504,4.139626183315194e-21,1.0
TEST_17505,9.591897588701048e-13,1.0
TEST_17506,5.435763839045649e-09,1.0
TEST_17507,2.6485072273339794e-13,1.0
TEST_17508,1.194588594710666e-10,1.0
TEST_17509,7.148552860769541e-10,1.0
TEST_17510,3.1343712070253105e-09,1.0
TEST_17511,0.9995805621147156,0.0004578000807669014
TEST_17512,9.832167791046231e-08,0.9999998807907104
TEST_17513,0.00021254640887491405,0.9998070597648621
TEST_17514,3.794160732123464e-12,1.0
TEST_17515,1.3185816327698774e-10,1.0
TEST_17516,0.0016203136183321476,0.9984925985336304
TEST_17517,2.4426529687815446e-09,1.0
TEST_17518,0.11597137153148651,0.8814970254898071
TEST_17519,0.00037453844561241567,0.9996553659439087
TEST_17520,2.7345678972778842e-05,0.9999707937240601
TEST_17521,1.0342255940543055e-08,1.0
TEST_17522,9.665487965548891e-09,1.0
TEST_17523,0.20839454233646393,0.7929487228393555
TEST_17524,1.3911468158767093e-05,0.9999877214431763
TEST_17525,8.44057012727717e-06,0.9999921321868896
TEST_17526,3.192080063815772e-12,1.0
TEST_17527,5.497232183349077e-11,1.0
TEST_17528,1.7548405084740967e-15,1.0
TEST_17529,1.828949453908449e-13,1.0
TEST_17530,0.0009688603458926082,0.9990382194519043
TEST_17531,6.306503930186835e-11,1.0
TEST_17532,2.98188071456984e-11,1.0
TEST_17533,4.316548256610986e-06,0.9999959468841553
TEST_17534,8.587827714581775e-13,1.0
TEST_17535,0.00010655183723429218,0.999902606010437
TEST_17536,2.883170369116783e-09,1.0
TEST_17537,1.549662398403484e-09,1.0
TEST_17538,4.847709078603657e-08,1.0
TEST_17539,2.2280509381911173e-10,1.0
TEST_17540,7.736508655931118e-10,1.0
TEST_17541,3.889641664311938e-10,1.0
TEST_17542,7.575924344241022e-14,1.0
TEST_17543,8.31806346468511e-07,0.9999992847442627
TEST_17544,4.6555482044333477e-14,1.0
TEST_17545,2.9297597237132322e-08,1.0
TEST_17546,0.39064592123031616,0.6002735495567322
TEST_17547,1.28839349128676e-13,1.0
TEST_17548,1.6199375352243806e-07,0.9999998807907104
TEST_17549,0.993716299533844,0.00659890566021204
TEST_17550,1.9494967862243584e-09,1.0
TEST_17551,2.067406024153229e-09,1.0
TEST_17552,2.999242497025989e-06,0.9999970197677612
TEST_17553,1.4737024101041385e-10,1.0
TEST_17554,4.446133538378236e-15,1.0
TEST_17555,0.04742636904120445,0.9522181749343872
TEST_17556,1.698024994266703e-13,1.0
TEST_17557,1.1407389112092978e-14,1.0
TEST_17558,4.826469890417684e-08,1.0
TEST_17559,0.9999713897705078,2.785641117952764e-05
TEST_17560,2.822475760055898e-12,1.0
TEST_17561,1.6908663358350395e-09,1.0
TEST_17562,0.0027283758390694857,0.9972867965698242
TEST_17563,2.93893598958171e-17,1.0
TEST_17564,0.9930828809738159,0.0076866112649440765
TEST_17565,9.366065205540508e-05,0.9999167919158936
TEST_17566,0.06934890896081924,0.939551055431366
TEST_17567,8.122243849717492e-11,1.0
TEST_17568,1.6467787133933598e-08,1.0
TEST_17569,0.01989537663757801,0.9785348176956177
TEST_17570,5.57926871369574e-10,1.0
TEST_17571,0.0014532337663695216,0.9985066056251526
TEST_17572,3.165111092344869e-21,1.0
TEST_17573,3.809961235390347e-09,1.0
TEST_17574,0.0038070213049650192,0.9960632920265198
TEST_17575,3.432060964314587e-07,0.9999996423721313
TEST_17576,0.04507347568869591,0.9533987045288086
TEST_17577,1.1481513600581912e-15,1.0
TEST_17578,4.743201387213958e-09,1.0
TEST_17579,7.579085969933175e-11,1.0
TEST_17580,1.5855131607622752e-07,0.9999998807907104
TEST_17581,3.715359270239915e-11,1.0
TEST_17582,1.6173227687654723e-11,1.0
TEST_17583,9.17043234949233e-06,0.9999909400939941
TEST_17584,0.0002504268486518413,0.9997448325157166
TEST_17585,1.0125901228619227e-09,1.0
TEST_17586,3.446045681552244e-17,1.0
TEST_17587,9.505077287030872e-06,0.9999899864196777
TEST_17588,1.1161461672066283e-16,1.0
TEST_17589,2.312379052682445e-07,0.9999997615814209
TEST_17590,5.684818802365044e-07,0.9999994039535522
TEST_17591,0.010521657764911652,0.9892501831054688
TEST_17592,2.5499949174445646e-07,0.9999997615814209
TEST_17593,2.2474390348747875e-08,1.0
TEST_17594,1.0227018109300697e-18,1.0
TEST_17595,1.2344078470505337e-07,0.9999998807907104
TEST_17596,6.6188290404056715e-09,1.0
TEST_17597,1.0248485409923222e-13,1.0
TEST_17598,2.487436255235731e-12,1.0
TEST_17599,6.0039559990343605e-09,1.0
TEST_17600,1.0462970934099758e-08,1.0
TEST_17601,0.9977854490280151,0.0023839580826461315
TEST_17602,7.05838658632274e-07,0.9999992847442627
TEST_17603,0.24887286126613617,0.7699424028396606
TEST_17604,1.6968416255425112e-11,1.0
TEST_17605,3.83734575148606e-13,1.0
TEST_17606,0.5053133964538574,0.49795275926589966
TEST_17607,8.856954340948076e-13,1.0
TEST_17608,5.638145852970844e-11,1.0
TEST_17609,9.685994882602245e-06,0.99998939037323
TEST_17610,1.9288961539132288e-08,1.0
TEST_17611,3.6277173742537954e-17,1.0
TEST_17612,1.3904450923973855e-08,1.0
TEST_17613,4.27547662241811e-16,1.0
TEST_17614,3.489126405906863e-18,1.0
TEST_17615,1.1746832484504921e-07,0.9999998807907104
TEST_17616,2.4030671896824174e-10,1.0
TEST_17617,1.476199154235025e-12,1.0
TEST_17618,0.9999359846115112,7.026566163403913e-05
TEST_17619,4.679026499587735e-09,1.0
TEST_17620,3.770473995245993e-07,0.9999996423721313
TEST_17621,1.1869825055580568e-13,1.0
TEST_17622,1.055277948580624e-06,0.9999990463256836
TEST_17623,2.5689956828500726e-09,1.0
TEST_17624,1.7838143292261141e-16,1.0
TEST_17625,1.2360241896658408e-07,0.9999998807907104
TEST_17626,6.392857354597936e-10,1.0
TEST_17627,0.0001145719361375086,0.9998965263366699
TEST_17628,1.0542776180955116e-05,0.9999899864196777
TEST_17629,0.1997823417186737,0.789240300655365
TEST_17630,6.473888786162618e-11,1.0
TEST_17631,1.2466662424603925e-10,1.0
TEST_17632,1.268176765734097e-05,0.9999881982803345
TEST_17633,8.26615648194654e-18,1.0
TEST_17634,8.805449425164369e-12,1.0
TEST_17635,3.594817826524377e-06,0.9999964237213135
TEST_17636,2.127376719229801e-09,1.0
TEST_17637,1.773539301530569e-11,1.0
TEST_17638,2.8064308210673516e-08,1.0
TEST_17639,8.957215868576895e-06,0.999990701675415
TEST_17640,3.669773090009959e-13,1.0
TEST_17641,3.974191713496111e-06,0.9999963045120239
TEST_17642,4.4212655758713026e-10,1.0
TEST_17643,2.152486633377748e-09,1.0
TEST_17644,0.0030185175128281116,0.9971632361412048
TEST_17645,4.067056380563372e-08,1.0
TEST_17646,8.640022586270391e-10,1.0
TEST_17647,1.423827740154593e-07,0.9999998807907104
TEST_17648,6.768660298916984e-09,1.0
TEST_17649,3.7569282085314626e-06,0.9999963045120239
TEST_17650,1.6133691715936038e-08,1.0
TEST_17651,2.4979471824337907e-09,1.0
TEST_17652,1.046100983614906e-09,1.0
TEST_17653,0.00015503010945394635,0.9998549222946167
TEST_17654,4.8405479901703075e-05,0.9999493360519409
TEST_17655,5.73272873616304e-10,1.0
TEST_17656,2.136878407554832e-07,0.9999997615814209
TEST_17657,8.214060941841295e-13,1.0
TEST_17658,0.004685534629970789,0.995043158531189
TEST_17659,1.492729377605695e-11,1.0
TEST_17660,0.0005517577519640326,0.9994476437568665
TEST_17661,2.4466496537089988e-12,1.0
TEST_17662,8.12955605611343e-12,1.0
TEST_17663,5.794417251534093e-19,1.0
TEST_17664,1.7219350390007548e-09,1.0
TEST_17665,0.01802840456366539,0.9832720160484314
TEST_17666,3.10647368289077e-14,1.0
TEST_17667,9.329337302688145e-11,1.0
TEST_17668,4.7150699143683195e-12,1.0
TEST_17669,7.202346807844151e-08,0.9999998807907104
TEST_17670,2.274353153344404e-18,1.0
TEST_17671,2.1974264421964484e-11,1.0
TEST_17672,8.271306905486989e-16,1.0
TEST_17673,2.549656663575206e-08,1.0
TEST_17674,6.260622171794239e-07,0.9999994039535522
TEST_17675,1.864798315764915e-09,1.0
TEST_17676,2.741801360603424e-12,1.0
TEST_17677,4.148482548771426e-05,0.9999635219573975
TEST_17678,2.564961132378585e-09,1.0
TEST_17679,2.7430656487567595e-13,1.0
TEST_17680,3.4019377643129564e-17,1.0
TEST_17681,1.6015518156109465e-07,0.9999998807907104
TEST_17682,1.4900263098013844e-12,1.0
TEST_17683,8.623633220850024e-06,0.9999910593032837
TEST_17684,4.125225161466517e-10,1.0
TEST_17685,1.0931842930883562e-10,1.0
TEST_17686,4.872570613656535e-08,1.0
TEST_17687,7.258465484483168e-05,0.9999327659606934
TEST_17688,6.874839917183143e-14,1.0
TEST_17689,4.9919632871819886e-09,1.0
TEST_17690,3.138257307000458e-05,0.9999672174453735
TEST_17691,0.06520359218120575,0.9361564517021179
TEST_17692,1.3113892467822146e-16,1.0
TEST_17693,8.232384392237169e-12,1.0
TEST_17694,2.4849660107406635e-08,1.0
TEST_17695,5.705856437998591e-06,0.9999945163726807
TEST_17696,2.340743701298442e-13,1.0
TEST_17697,6.249727402263261e-09,1.0
TEST_17698,0.00033691490534693,0.9996880292892456
TEST_17699,4.825598254321051e-11,1.0
TEST_17700,0.18407446146011353,0.818058967590332
TEST_17701,1.3171287671642773e-10,1.0
TEST_17702,3.499044680665975e-07,0.9999996423721313
TEST_17703,1.5809305253799977e-11,1.0
TEST_17704,1.8339857424062335e-14,1.0
TEST_17705,0.0007426593219861388,0.9992289543151855
TEST_17706,1.780191992827181e-15,1.0
TEST_17707,1.6833902918733656e-05,0.999981164932251
TEST_17708,8.913664945042754e-12,1.0
TEST_17709,1.6087697146671687e-11,1.0
TEST_17710,7.130857682113856e-08,0.9999998807907104
TEST_17711,0.42322346568107605,0.5677235126495361
TEST_17712,0.12930762767791748,0.8768323659896851
TEST_17713,2.4117313303221623e-14,1.0
TEST_17714,2.836389683125162e-07,0.9999997615814209
TEST_17715,4.69890255772043e-05,0.9999501705169678
TEST_17716,0.00030752806924283504,0.9996786117553711
TEST_17717,2.190146187786013e-05,0.99997878074646
TEST_17718,2.949335220492344e-10,1.0
TEST_17719,1.5899655409157276e-05,0.9999837875366211
TEST_17720,0.012712852098047733,0.9864112734794617
TEST_17721,2.6834376463513027e-15,1.0
TEST_17722,1.661449573475693e-07,0.9999998807907104
TEST_17723,2.4577097715946952e-17,1.0
TEST_17724,5.4934250925953165e-08,1.0
TEST_17725,7.324056916502286e-09,1.0
TEST_17726,1.2297783769099624e-07,0.9999998807907104
TEST_17727,3.626309208470957e-08,1.0
TEST_17728,0.9834461808204651,0.018162254244089127
TEST_17729,0.9999997615814209,2.7408427172304073e-07
TEST_17730,5.130176214152016e-05,0.9999501705169678
TEST_17731,1.7782990859483046e-14,1.0
TEST_17732,7.586184125329964e-08,0.9999998807907104
TEST_17733,3.547601101772102e-11,1.0
TEST_17734,1.7866341295302846e-08,1.0
TEST_17735,6.650741624092404e-10,1.0
TEST_17736,1.5541505860028337e-08,1.0
TEST_17737,5.786420160802663e-07,0.9999992847442627
TEST_17738,0.0009583525825291872,0.9990403056144714
TEST_17739,1.0295133634485865e-09,1.0
TEST_17740,1.2385133196790576e-10,1.0
TEST_17741,1.4318816354830233e-08,1.0
TEST_17742,0.9989849925041199,0.0010245387675240636
TEST_17743,2.2576413666059586e-13,1.0
TEST_17744,6.508757337542193e-07,0.9999994039535522
TEST_17745,2.5301834669848138e-14,1.0
TEST_17746,5.230314847892714e-09,1.0
TEST_17747,4.740036363415356e-09,1.0
TEST_17748,2.4075562876646472e-08,1.0
TEST_17749,5.398829300284902e-11,1.0
TEST_17750,3.6380165669734686e-16,1.0
TEST_17751,3.24132791718057e-08,1.0
TEST_17752,0.0004019120242446661,0.9995953440666199
TEST_17753,8.92834771569419e-16,1.0
TEST_17754,0.9622321724891663,0.03694409132003784
TEST_17755,3.669260287131617e-18,1.0
TEST_17756,0.020757701247930527,0.979951024055481
TEST_17757,3.2409828960795794e-15,1.0
TEST_17758,5.071830173619674e-07,0.9999995231628418
TEST_17759,0.003008565166965127,0.9970847964286804
TEST_17760,0.037909962236881256,0.9638633728027344
TEST_17761,8.33504597806678e-13,1.0
TEST_17762,4.2799982225005806e-08,1.0
TEST_17763,0.8917925357818604,0.11077877134084702
TEST_17764,4.044850072659756e-07,0.9999996423721313
TEST_17765,6.1650521274714265e-06,0.9999934434890747
TEST_17766,2.4122881470134416e-10,1.0
TEST_17767,0.3093472719192505,0.682759702205658
TEST_17768,0.02873155102133751,0.9709694385528564
TEST_17769,5.505063072064331e-10,1.0
TEST_17770,0.05554182082414627,0.9416965842247009
TEST_17771,0.009104602970182896,0.990730345249176
TEST_17772,5.070741569690451e-12,1.0
TEST_17773,2.4855194169504102e-06,0.999997615814209
TEST_17774,1.365661574936894e-07,0.9999998807907104
TEST_17775,0.15668733417987823,0.8565431237220764
TEST_17776,0.0029313790146261454,0.9969948530197144
TEST_17777,4.319821389486833e-09,1.0
TEST_17778,5.060224632434489e-14,1.0
TEST_17779,3.248719804105349e-05,0.9999707937240601
TEST_17780,1.050416198467019e-08,1.0
TEST_17781,6.645101678116883e-13,1.0
TEST_17782,2.5987148698680858e-15,1.0
TEST_17783,2.148808908586375e-11,1.0
TEST_17784,2.518890825087272e-11,1.0
TEST_17785,0.0020135839004069567,0.9983043670654297
TEST_17786,1.0,6.215676862098007e-10
TEST_17787,3.5815994614551983e-09,1.0
TEST_17788,3.980416295235045e-05,0.9999628067016602
TEST_17789,0.0014183903113007545,0.998604953289032
TEST_17790,5.613264875137247e-07,0.9999995231628418
TEST_17791,4.842090817192002e-08,1.0
TEST_17792,0.00012027656339341775,0.9998760223388672
TEST_17793,4.3588894271806566e-08,1.0
TEST_17794,2.678850137272093e-07,0.9999997615814209
TEST_17795,0.05598669871687889,0.9444676041603088
TEST_17796,7.966149268012757e-11,1.0
TEST_17797,4.148671857440167e-12,1.0
TEST_17798,4.1637803418778825e-20,1.0
TEST_17799,2.746290306276933e-07,0.9999997615814209
TEST_17800,7.166940122260712e-06,0.9999932050704956
TEST_17801,1.4287695648818044e-07,0.9999998807907104
TEST_17802,1.4009268745063252e-10,1.0
TEST_17803,7.385729986708611e-05,0.9999264478683472
TEST_17804,5.536684053396822e-14,1.0
TEST_17805,1.3555804114783495e-15,1.0
TEST_17806,1.5634466377784095e-13,1.0
TEST_17807,1.3140226424367262e-17,1.0
TEST_17808,0.3181551992893219,0.7055784463882446
TEST_17809,2.963238682207603e-11,1.0
TEST_17810,1.1616623218912991e-09,1.0
TEST_17811,7.331981123570586e-06,0.9999923706054688
TEST_17812,7.180235002124391e-07,0.9999992847442627
TEST_17813,7.242485722258607e-09,1.0
TEST_17814,7.985105412444682e-07,0.9999991655349731
TEST_17815,2.0211231993583212e-11,1.0
TEST_17816,0.019567852839827538,0.9809796214103699
TEST_17817,8.634626169623516e-08,0.9999998807907104
TEST_17818,0.3066020607948303,0.7020197510719299
TEST_17819,7.42216855087463e-07,0.9999991655349731
TEST_17820,2.1331818351121544e-14,1.0
TEST_17821,0.0013338614953681827,0.9985872507095337
TEST_17822,3.97824173603567e-08,1.0
TEST_17823,8.072856144281104e-05,0.9999158382415771
TEST_17824,4.725915914605139e-06,0.9999954700469971
TEST_17825,0.030844099819660187,0.9698209762573242
TEST_17826,3.0833840255345413e-12,1.0
TEST_17827,0.002355295931920409,0.9978137016296387
TEST_17828,1.0484701306268107e-05,0.9999896287918091
TEST_17829,0.0005174778634682298,0.999510645866394
TEST_17830,1.7759359954849785e-11,1.0
TEST_17831,7.687259162558746e-11,1.0
TEST_17832,1.0139202686332283e-06,0.9999990463256836
TEST_17833,2.764585449455126e-09,1.0
TEST_17834,4.659281857902209e-13,1.0
TEST_17835,4.132148724751705e-13,1.0
TEST_17836,2.3176612538866603e-12,1.0
TEST_17837,0.00034357435652054846,0.9996414184570312
TEST_17838,1.1889550108334923e-11,1.0
TEST_17839,3.287945003066506e-13,1.0
TEST_17840,5.996216714265756e-07,0.9999995231628418
TEST_17841,3.500524144328665e-06,0.9999966621398926
TEST_17842,0.014874734915792942,0.9852890372276306
TEST_17843,1.7235184657238278e-07,0.9999998807907104
TEST_17844,4.062724115461158e-11,1.0
TEST_17845,2.253180753086781e-09,1.0
TEST_17846,2.0175397198088638e-20,1.0
TEST_17847,2.6573598312459477e-15,1.0
TEST_17848,1.9831872123177163e-05,0.9999790191650391
TEST_17849,4.040752463668274e-15,1.0
TEST_17850,4.665852149088323e-10,1.0
TEST_17851,1.2972043565914613e-16,1.0
TEST_17852,5.4107342606357633e-08,1.0
TEST_17853,1.8633334875062246e-09,1.0
TEST_17854,1.61963872868931e-10,1.0
TEST_17855,3.5574325920606498e-06,0.999996542930603
TEST_17856,3.913757140594498e-08,1.0
TEST_17857,1.2821851124778828e-15,1.0
TEST_17858,1.7702668757973994e-12,1.0
TEST_17859,6.329626955903223e-08,0.9999998807907104
TEST_17860,8.274335577669015e-16,1.0
TEST_17861,6.339345687928974e-14,1.0
TEST_17862,3.3131685460045832e-18,1.0
TEST_17863,8.970746812053676e-09,1.0
TEST_17864,9.959261192583354e-17,1.0
TEST_17865,2.658072162375902e-07,0.9999997615814209
TEST_17866,2.055611048490391e-06,0.9999980926513672
TEST_17867,0.00011706236546160653,0.9998880624771118
TEST_17868,7.666901835623463e-12,1.0
TEST_17869,1.818753662519157e-05,0.9999818801879883
TEST_17870,7.825025249985629e-08,0.9999998807907104
TEST_17871,6.495714188758939e-09,1.0
TEST_17872,3.0609210170950973e-06,0.9999973773956299
TEST_17873,2.1756138557371685e-12,1.0
TEST_17874,7.691068268367296e-12,1.0
TEST_17875,1.1472972794024372e-08,1.0
TEST_17876,1.2997246334744972e-10,1.0
TEST_17877,3.8494180065740125e-10,1.0
TEST_17878,0.9999350309371948,6.556559674208984e-05
TEST_17879,4.769099177792668e-07,0.9999996423721313
TEST_17880,3.538751958132025e-09,1.0
TEST_17881,1.8600161688642203e-10,1.0
TEST_17882,0.9901055693626404,0.009851754643023014
TEST_17883,4.956259999744361e-06,0.9999947547912598
TEST_17884,1.6761324966863e-11,1.0
TEST_17885,0.0001535577030153945,0.9998583793640137
TEST_17886,0.005458992440253496,0.9943458437919617
TEST_17887,2.1943165058428693e-13,1.0
TEST_17888,2.9928906575271697e-10,1.0
TEST_17889,0.09674370288848877,0.9069890975952148
TEST_17890,0.0020308680832386017,0.997885525226593
TEST_17891,2.1132425899850205e-05,0.9999775886535645
TEST_17892,3.255302942761773e-07,0.9999996423721313
TEST_17893,0.0006585486698895693,0.999369204044342
TEST_17894,6.490760373623061e-09,1.0
TEST_17895,3.039954890482477e-06,0.9999970197677612
TEST_17896,0.00706055574119091,0.9932191967964172
TEST_17897,0.00127101456746459,0.9986463189125061
TEST_17898,1.9651755223115686e-10,1.0
TEST_17899,2.165317702917946e-09,1.0
TEST_17900,7.330427604586138e-17,1.0
TEST_17901,2.1041534400273454e-12,1.0
TEST_17902,4.2749817574794235e-11,1.0
TEST_17903,1.4184141361450742e-10,1.0
TEST_17904,0.004732091445475817,0.9949753284454346
TEST_17905,2.6007380080626027e-15,1.0
TEST_17906,5.480442837324517e-07,0.9999995231628418
TEST_17907,7.798636538556146e-27,1.0
TEST_17908,1.5244313544826582e-07,0.9999998807907104
TEST_17909,5.345695441860698e-09,1.0
TEST_17910,2.3215510782081386e-15,1.0
TEST_17911,8.932826858654153e-06,0.9999903440475464
TEST_17912,3.6185414664657856e-09,1.0
TEST_17913,6.74720779247906e-10,1.0
TEST_17914,5.656352053406977e-10,1.0
TEST_17915,7.592979045512038e-07,0.9999992847442627
TEST_17916,0.00027708016568794847,0.9997490048408508
TEST_17917,4.838853762123563e-10,1.0
TEST_17918,0.0018479122081771493,0.9983242154121399
TEST_17919,1.646778946451377e-05,0.9999836683273315
TEST_17920,3.968461947945201e-10,1.0
TEST_17921,0.9100302457809448,0.08612195402383804
TEST_17922,1.8230722487189155e-11,1.0
TEST_17923,5.142593977325305e-07,0.9999995231628418
TEST_17924,1.2340770292056276e-15,1.0
TEST_17925,2.998161718892334e-08,1.0
TEST_17926,1.9323809859108504e-14,1.0
TEST_17927,0.9831536412239075,0.017592864111065865
TEST_17928,3.048076114425813e-13,1.0
TEST_17929,4.893867298960686e-06,0.9999954700469971
TEST_17930,8.589414179915877e-10,1.0
TEST_17931,5.506348443873321e-08,1.0
TEST_17932,3.772023058484786e-12,1.0
TEST_17933,3.4611751670039076e-14,1.0
TEST_17934,2.336688065263104e-10,1.0
TEST_17935,0.9475196003913879,0.05242598056793213
TEST_17936,0.00011829355207737535,0.9998868703842163
TEST_17937,0.5178307890892029,0.4765958786010742
TEST_17938,5.173988841533639e-12,1.0
TEST_17939,8.909133874428557e-14,1.0
TEST_17940,1.304093802900752e-05,0.9999867677688599
TEST_17941,2.4091900038402948e-17,1.0
TEST_17942,0.0004601757973432541,0.9995324611663818
TEST_17943,6.203152480566132e-08,0.9999998807907104
TEST_17944,1.7448244761908427e-05,0.9999828338623047
TEST_17945,1.3547017374548886e-07,0.9999998807907104
TEST_17946,1.717361808317719e-10,1.0
TEST_17947,1.0097082849824801e-06,0.999998927116394
TEST_17948,1.3606884508021722e-08,1.0
TEST_17949,0.0029238818679004908,0.9968518614768982
TEST_17950,1.7189331555367282e-12,1.0
TEST_17951,2.840298655992779e-11,1.0
TEST_17952,0.01672217808663845,0.9839836359024048
TEST_17953,1.5814026754767951e-09,1.0
TEST_17954,0.4137035012245178,0.6117459535598755
TEST_17955,7.463365185199008e-14,1.0
TEST_17956,1.9173635124047905e-08,1.0
TEST_17957,2.4688454232091317e-06,0.9999974966049194
TEST_17958,9.943960099789706e-10,1.0
TEST_17959,1.8401863144390518e-08,1.0
TEST_17960,2.0171889461152925e-17,1.0
