id,fake,real
TEST_19868,1.0506935490921243e-14,1.0
TEST_19869,4.9089703415749013e-23,1.0
TEST_19870,2.8921754314376047e-13,1.0
TEST_19871,0.0002486467419657856,0.9997513890266418
TEST_19872,8.460022127287914e-10,1.0
TEST_19873,1.995418413835992e-10,1.0
TEST_19874,1.277171630342203e-15,1.0
TEST_19875,1.1196929140219735e-26,1.0
TEST_19876,6.336789458776147e-27,1.0
TEST_19877,0.20640917122364044,0.793590784072876
TEST_19878,1.3982529988412477e-31,1.0
TEST_19879,0.38182371854782104,0.618176281452179
TEST_19880,6.474074054629853e-11,1.0
TEST_19881,5.287663498165784e-07,0.9999995231628418
TEST_19882,3.1435194447482218e-09,1.0
TEST_19883,1.9803829687248253e-08,1.0
TEST_19884,3.8646690051012234e-21,1.0
TEST_19885,6.164019623611239e-07,0.9999994039535522
TEST_19886,5.1263340557781615e-17,1.0
TEST_19887,1.032425989318242e-12,1.0
TEST_19888,0.9998738765716553,0.00012613050057552755
TEST_19889,1.2815255211308653e-29,1.0
TEST_19890,0.13639989495277405,0.8636000752449036
TEST_19891,4.838065592593921e-08,1.0
TEST_19892,3.8687521936031644e-11,1.0
TEST_19893,3.222108801992363e-08,1.0
TEST_19894,1.5180224631028243e-14,1.0
TEST_19895,1.1622107449578372e-26,1.0
TEST_19896,9.403466503729585e-13,1.0
TEST_19897,2.0085561658333972e-08,1.0
TEST_19898,5.102570596622825e-32,1.0
TEST_19899,4.586024841265546e-16,1.0
TEST_19900,0.0010333812097087502,0.9989665746688843
TEST_19901,6.911188109675224e-19,1.0
TEST_19902,5.957360906666542e-12,1.0
TEST_19903,2.6105425728345e-27,1.0
TEST_19904,1.3795062841381878e-05,0.9999861717224121
TEST_19905,2.498873108436328e-08,1.0
TEST_19906,8.611679712508163e-41,1.0
TEST_19907,5.117528251737529e-22,1.0
TEST_19908,2.1829885731460844e-19,1.0
TEST_19909,1.9783374591297864e-11,1.0
TEST_19910,1.0411037483504249e-11,1.0
TEST_19911,2.246635631308891e-05,0.9999775886535645
TEST_19912,2.285898033360656e-12,1.0
TEST_19913,8.202456491801513e-10,1.0
TEST_19914,0.9998327493667603,0.0001672165672061965
TEST_19915,0.9997109770774841,0.00028900790493935347
TEST_19916,1.656793028814718e-05,0.9999834299087524
TEST_19917,0.0,1.0
TEST_19918,5.359728492044064e-22,1.0
TEST_19919,7.196370166440147e-09,1.0
TEST_19920,2.1088076361977883e-18,1.0
TEST_19921,5.497971415024949e-06,0.9999945163726807
TEST_19922,2.7339112307345204e-08,1.0
TEST_19923,9.910713742733446e-13,1.0
TEST_19924,9.972535508495639e-08,0.9999998807907104
TEST_19925,2.502790162617341e-11,1.0
TEST_19926,9.588342737600826e-29,1.0
TEST_19927,3.390849556694775e-08,1.0
TEST_19928,3.198905499725173e-20,1.0
TEST_19929,1.4104605270404136e-06,0.9999985694885254
TEST_19930,0.9982461929321289,0.0017537761013954878
TEST_19931,5.003237881840717e-21,1.0
TEST_19932,1.9588633016001666e-13,1.0
TEST_19933,6.539580888528101e-14,1.0
TEST_19934,0.21345119178295135,0.7865488529205322
TEST_19935,7.583241273478103e-21,1.0
TEST_19936,0.9762223362922668,0.023777637630701065
TEST_19937,2.2216002017396427e-33,1.0
TEST_19938,2.6999415916213773e-20,1.0
TEST_19939,3.886559541615265e-31,1.0
TEST_19940,1.1656695574069342e-11,1.0
TEST_19941,8.444642207727782e-10,1.0
TEST_19942,9.9047614728065e-13,1.0
TEST_19943,0.9992762207984924,0.0007238407852128148
TEST_19944,0.8218553066253662,0.1781446933746338
TEST_19945,1.2260767334737466e-07,0.9999998807907104
TEST_19946,2.5024979422028082e-08,1.0
TEST_19947,1.8213739849670674e-06,0.9999982118606567
TEST_19948,1.8538604749028593e-25,1.0
TEST_19949,9.099044314150091e-35,1.0
TEST_19950,0.9999992847442627,6.715514473398798e-07
TEST_19951,5.153947303388872e-15,1.0
TEST_19952,1.0221856049314262e-13,1.0
TEST_19953,3.3272179280174896e-05,0.9999667406082153
TEST_19954,1.0452333443211614e-09,1.0
TEST_19955,2.3396116032178203e-19,1.0
TEST_19956,0.999948263168335,5.169207361177541e-05
TEST_19957,1.930370974179141e-09,1.0
TEST_19958,2.655429511833063e-07,0.9999997615814209
TEST_19959,2.4588801481040257e-11,1.0
TEST_19960,5.236654942564201e-06,0.9999947547912598
TEST_19961,1.6684163384184103e-08,1.0
TEST_19962,1.154324968943854e-09,1.0
TEST_19963,1.0611862677478712e-07,0.9999998807907104
TEST_19964,1.2282680772533576e-14,1.0
TEST_19965,1.391943830328576e-20,1.0
TEST_19966,1.5457539125112342e-24,1.0
TEST_19967,1.3117904332227148e-11,1.0
TEST_19968,1.1940919648623094e-05,0.9999880790710449
TEST_19969,4.1787355088589e-21,1.0
TEST_19970,0.16346606612205505,0.8365339040756226
TEST_19971,3.2922093311471513e-15,1.0
TEST_19972,4.792985165828518e-16,1.0
TEST_19973,3.3195202796751628e-25,1.0
TEST_19974,7.041033995847101e-07,0.9999992847442627
TEST_19975,5.029632960118491e-11,1.0
TEST_19976,0.0060980855487287045,0.9939019680023193
TEST_19977,6.628839764744043e-05,0.9999337196350098
TEST_19978,1.2249747421803622e-35,1.0
TEST_19979,1.1301729004642615e-17,1.0
TEST_19980,5.203841177414681e-11,1.0
TEST_19981,2.1355077706175507e-09,1.0
TEST_19982,1.8143406350645819e-06,0.9999982118606567
TEST_19983,7.640053081559017e-05,0.999923586845398
TEST_19984,8.871821804099894e-38,1.0
TEST_19985,2.4902050199671066e-07,0.9999997615814209
TEST_19986,4.0881808030003575e-15,1.0
TEST_19987,1.869467841393624e-27,1.0
TEST_19988,1.6479266546189433e-14,1.0
TEST_19989,7.835119348364506e-16,1.0
TEST_19990,6.236793850464273e-13,1.0
TEST_19991,1.9082702698296176e-17,1.0
TEST_19992,4.873620420682321e-27,1.0
TEST_19993,1.2009886631858535e-06,0.9999988079071045
TEST_19994,0.00017878027574624866,0.9998212456703186
TEST_19995,7.40656114217586e-09,1.0
TEST_19996,0.3589087426662445,0.6410912871360779
TEST_19997,6.290042620094027e-08,0.9999998807907104
TEST_19998,2.5279896834151606e-17,1.0
TEST_19999,0.9998751878738403,0.00012481298472266644
TEST_20000,2.1286014617594162e-10,1.0
TEST_20001,2.7106038032798097e-05,0.999972939491272
TEST_20002,1.916419719398939e-16,1.0
TEST_20003,1.4668948564514062e-12,1.0
TEST_20004,2.5760869132307462e-12,1.0
TEST_20005,2.3247652414237763e-10,1.0
TEST_20006,1.2891945871788317e-43,1.0
TEST_20007,1.8460413753196292e-10,1.0
TEST_20008,4.988231289428758e-17,1.0
TEST_20009,1.3105562099956225e-13,1.0
TEST_20010,6.459876203734893e-06,0.9999935626983643
TEST_20011,2.2634609234107282e-14,1.0
TEST_20012,1.4059520214715349e-09,1.0
TEST_20013,4.009413318689656e-23,1.0
TEST_20014,4.6064214089818434e-21,1.0
TEST_20015,3.2620870412521367e-19,1.0
TEST_20016,2.730485033791506e-21,1.0
TEST_20017,1.4082277824314232e-13,1.0
TEST_20018,8.281600622529501e-23,1.0
TEST_20019,2.887565810376011e-14,1.0
TEST_20020,8.551784048904665e-06,0.9999914169311523
TEST_20021,5.39435000620187e-38,1.0
TEST_20022,7.994401180943268e-18,1.0
TEST_20023,1.3431638762995135e-05,0.9999865293502808
TEST_20024,1.175458197321908e-39,1.0
TEST_20025,9.804652749412224e-13,1.0
TEST_20026,1.7182143210447975e-06,0.9999983310699463
TEST_20027,8.768763252270547e-23,1.0
TEST_20028,2.675934638318722e-06,0.9999973773956299
TEST_20029,3.097152267740921e-20,1.0
TEST_20030,0.9989270567893982,0.0010728983907029033
TEST_20031,8.747864654878867e-08,0.9999998807907104
TEST_20032,1.0789079352147013e-10,1.0
TEST_20033,0.978171706199646,0.021828271448612213
TEST_20034,2.939368748400284e-09,1.0
TEST_20035,4.4005795643738133e-13,1.0
TEST_20036,4.645851411910762e-11,1.0
TEST_20037,1.586487885507637e-12,1.0
TEST_20038,2.3432878901163967e-11,1.0
TEST_20039,4.09330681350184e-07,0.9999996423721313
TEST_20040,2.884277724841311e-19,1.0
TEST_20041,1.1079299611083115e-07,0.9999998807907104
TEST_20042,1.1275550493294872e-09,1.0
TEST_20043,2.6671682640255767e-09,1.0
TEST_20044,0.9999932050704956,6.755275535397232e-06
TEST_20045,7.711000904464527e-08,0.9999998807907104
TEST_20046,6.612726503391541e-15,1.0
TEST_20047,7.621078286262749e-38,1.0
TEST_20048,4.0462694306242497e-10,1.0
TEST_20049,9.869892380240581e-24,1.0
TEST_20050,0.0004369723319541663,0.9995630383491516
TEST_20051,3.683226987294397e-11,1.0
TEST_20052,1.428967966177197e-08,1.0
TEST_20053,1.2182552059161744e-12,1.0
TEST_20054,1.475372786115142e-33,1.0
TEST_20055,2.2886032624569452e-08,1.0
TEST_20056,6.2354815781873185e-06,0.9999938011169434
TEST_20057,0.04687729850411415,0.9531226754188538
TEST_20058,2.2731902126510185e-26,1.0
TEST_20059,4.3608411152973314e-13,1.0
TEST_20060,8.340655676635515e-18,1.0
TEST_20061,1.8788211264553212e-10,1.0
TEST_20062,1.630146406028627e-16,1.0
TEST_20063,4.0378748963121325e-05,0.9999595880508423
TEST_20064,1.713501007749585e-10,1.0
TEST_20065,8.171299747949945e-11,1.0
TEST_20066,9.844371183789307e-22,1.0
TEST_20067,4.749633066675977e-15,1.0
TEST_20068,1.2754039636070975e-23,1.0
TEST_20069,1.3538950806111095e-16,1.0
TEST_20070,1.204886765065807e-16,1.0
TEST_20071,2.261570854092225e-14,1.0
TEST_20072,0.999996542930603,3.407571966818068e-06
TEST_20073,2.1674548378314284e-08,1.0
TEST_20074,4.731836016763635e-12,1.0
TEST_20075,3.9259033925468054e-21,1.0
TEST_20076,2.5775009335226036e-28,1.0
TEST_20077,1.6659907942084828e-06,0.9999983310699463
TEST_20078,5.470170007708202e-16,1.0
TEST_20079,7.689595593034215e-36,1.0
TEST_20080,0.9993720650672913,0.0006279509398154914
TEST_20081,1.5519362184246432e-10,1.0
TEST_20082,1.6154597191203601e-12,1.0
TEST_20083,6.596876293486927e-16,1.0
TEST_20084,9.914762131302268e-07,0.9999990463256836
TEST_20085,1.808231718314346e-05,0.9999818801879883
TEST_20086,1.392508608422105e-10,1.0
TEST_20087,0.5132097601890564,0.4867902100086212
TEST_20088,0.00034602079540491104,0.9996539354324341
TEST_20089,6.226273385756542e-10,1.0
TEST_20090,3.5116753949182566e-09,1.0
TEST_20091,2.622488731093545e-28,1.0
TEST_20092,7.60519278598083e-23,1.0
TEST_20093,0.988212525844574,0.011787526309490204
TEST_20094,6.514310260661134e-21,1.0
TEST_20095,4.97383337045177e-15,1.0
TEST_20096,3.3250136274703905e-29,1.0
TEST_20097,0.00011319637997075915,0.9998867511749268
TEST_20098,5.307184025582501e-08,1.0
TEST_20099,1.9154585741293762e-35,1.0
TEST_20100,0.0003033624088857323,0.9996966123580933
TEST_20101,3.740148093984248e-17,1.0
TEST_20102,2.260808892832155e-24,1.0
TEST_20103,1.8742210507944757e-22,1.0
TEST_20104,5.817532734838857e-14,1.0
TEST_20105,2.5550783711025815e-09,1.0
TEST_20106,2.1523885401252062e-16,1.0
TEST_20107,1.1104549083647969e-13,1.0
TEST_20108,1.4125921001872322e-19,1.0
TEST_20109,3.2557650797571114e-08,1.0
TEST_20110,5.250034472738565e-28,1.0
TEST_20111,4.871844462613485e-16,1.0
TEST_20112,7.155429400946066e-25,1.0
TEST_20113,5.655562186227999e-22,1.0
TEST_20114,9.334738810306967e-28,1.0
TEST_20115,1.0015038576227653e-08,1.0
TEST_20116,0.6932216882705688,0.30677828192710876
TEST_20117,1.7106896802711807e-21,1.0
TEST_20118,1.657434856028317e-09,1.0
TEST_20119,4.4025401380043405e-11,1.0
TEST_20120,4.3166775043346206e-08,1.0
TEST_20121,6.648466635084463e-15,1.0
TEST_20122,2.286619414647953e-18,1.0
TEST_20123,5.2015369789160104e-08,1.0
TEST_20124,2.409819602173286e-28,1.0
TEST_20125,5.979310213015594e-19,1.0
TEST_20126,9.329266525970326e-11,1.0
TEST_20127,1.0894982968101888e-13,1.0
TEST_20128,0.9744076132774353,0.02559237740933895
TEST_20129,1.1702440616545573e-07,0.9999998807907104
TEST_20130,3.1304360468007944e-34,1.0
TEST_20131,1.464802027774121e-14,1.0
TEST_20132,1.4918493434379343e-05,0.9999850988388062
TEST_20133,0.002660377649590373,0.99733966588974
TEST_20134,1.0683751661133556e-08,1.0
TEST_20135,1.3350773819809092e-09,1.0
TEST_20136,7.400766739891484e-14,1.0
TEST_20137,0.0001196688535856083,0.999880313873291
TEST_20138,0.9999966621398926,3.282006218796596e-06
TEST_20139,2.3869180949986912e-05,0.9999761581420898
TEST_20140,1.014805854048735e-24,1.0
TEST_20141,3.329511049969217e-19,1.0
TEST_20142,1.4803678105866713e-33,1.0
TEST_20143,4.8235076377523e-08,1.0
TEST_20144,2.4008008487325204e-35,1.0
TEST_20145,1.0870650907213175e-10,1.0
TEST_20146,4.1868137030223044e-19,1.0
TEST_20147,1.2526768684850698e-11,1.0
TEST_20148,2.2818502642962812e-09,1.0
TEST_20149,6.037605970732329e-08,0.9999998807907104
TEST_20150,1.1459811588565572e-07,0.9999998807907104
TEST_20151,0.0004976966301910579,0.9995023012161255
TEST_20152,1.4166841109787437e-17,1.0
TEST_20153,1.956293999683112e-06,0.9999980926513672
TEST_20154,3.716824808943183e-23,1.0
TEST_20155,1.3914490592451933e-14,1.0
TEST_20156,9.798272913030814e-06,0.9999902248382568
TEST_20157,2.0984989275923483e-15,1.0
TEST_20158,5.859731810886615e-09,1.0
TEST_20159,0.9959316849708557,0.004068360198289156
TEST_20160,5.331931053227992e-23,1.0
TEST_20161,8.549392964407598e-12,1.0
TEST_20162,5.538864066435868e-20,1.0
TEST_20163,0.010625076480209827,0.9893748760223389
TEST_20164,9.463883534266068e-14,1.0
TEST_20165,5.4831818394978685e-25,1.0
TEST_20166,1.940770196096826e-17,1.0
TEST_20167,6.897602540026222e-25,1.0
TEST_20168,1.6304606319586523e-12,1.0
TEST_20169,1.2104057987016859e-06,0.9999988079071045
TEST_20170,1.0238166508707801e-21,1.0
TEST_20171,6.259416807097296e-08,0.9999998807907104
TEST_20172,2.525374291426802e-27,1.0
TEST_20173,1.5836431581687936e-23,1.0
TEST_20174,6.137548457989947e-17,1.0
TEST_20175,7.311163017220679e-07,0.9999992847442627
TEST_20176,7.420225437619148e-34,1.0
TEST_20177,4.440759369117586e-07,0.9999995231628418
TEST_20178,9.502633055435972e-13,1.0
TEST_20179,0.0002290974516654387,0.9997709393501282
TEST_20180,0.9864539504051208,0.013546057976782322
TEST_20181,0.4711657762527466,0.5288342833518982
TEST_20182,2.8150390962285075e-24,1.0
TEST_20183,2.449042912910926e-10,1.0
TEST_20184,1.1156503870687047e-27,1.0
TEST_20185,5.740355974027766e-21,1.0
TEST_20186,9.782558208385286e-16,1.0
TEST_20187,1.4710446889263211e-19,1.0
TEST_20188,0.0001953844475792721,0.999804675579071
TEST_20189,3.9510708473598715e-20,1.0
TEST_20190,9.1293405183166e-32,1.0
TEST_20191,9.058283637064513e-12,1.0
TEST_20192,7.540115639891893e-29,1.0
TEST_20193,5.303996530869881e-08,1.0
TEST_20194,2.6425697797094472e-05,0.9999735355377197
TEST_20195,2.540388147238837e-13,1.0
TEST_20196,8.199511460909363e-26,1.0
TEST_20197,2.138430708550909e-12,1.0
TEST_20198,3.4661670866853456e-08,1.0
TEST_20199,5.012435466689169e-10,1.0
TEST_20200,7.151809187726753e-15,1.0
TEST_20201,1.0652558835033688e-08,1.0
TEST_20202,7.308598756102007e-23,1.0
TEST_20203,0.0007963401731103659,0.999203622341156
TEST_20204,7.895473337626857e-12,1.0
TEST_20205,1.178413279694966e-16,1.0
TEST_20206,6.446942757130008e-29,1.0
TEST_20207,1.8518652323412654e-12,1.0
TEST_20208,0.00014510168693959713,0.9998549222946167
TEST_20209,0.9992634654045105,0.0007364811608567834
TEST_20210,4.082076406159286e-28,1.0
TEST_20211,1.1210983613988901e-27,1.0
TEST_20212,1.6411961789586371e-09,1.0
TEST_20213,7.758243287408487e-22,1.0
TEST_20214,2.0638149972310799e-22,1.0
TEST_20215,4.722996163764037e-05,0.9999527931213379
TEST_20216,5.902707562199794e-05,0.9999409914016724
TEST_20217,9.488554554700976e-14,1.0
TEST_20218,2.0199617534188974e-09,1.0
TEST_20219,1.1295708191028098e-07,0.9999998807907104
TEST_20220,4.0683730158926695e-39,1.0
TEST_20221,0.999997615814209,2.3722625428490574e-06
TEST_20222,1.4809190605534449e-21,1.0
TEST_20223,1.998185254412088e-12,1.0
TEST_20224,9.038418588398702e-16,1.0
TEST_20225,5.34457158287955e-25,1.0
TEST_20226,0.0001639961265027523,0.9998359680175781
TEST_20227,0.007455743849277496,0.9925442934036255
TEST_20228,2.1912338681329824e-17,1.0
TEST_20229,7.802774462059914e-34,1.0
TEST_20230,1.6908862122339468e-16,1.0
TEST_20231,4.6031098377419255e-10,1.0
TEST_20232,0.0005901876138523221,0.9994097948074341
TEST_20233,0.9985400438308716,0.001459919149056077
TEST_20234,8.051346762133437e-28,1.0
TEST_20235,1.844184138732885e-09,1.0
TEST_20236,1.6816973755356462e-27,1.0
TEST_20237,7.722008686170535e-16,1.0
TEST_20238,1.3814535122946836e-05,0.9999861717224121
TEST_20239,9.395265815337339e-11,1.0
TEST_20240,5.750349085786866e-10,1.0
TEST_20241,1.8618405425162685e-25,1.0
TEST_20242,6.963395677303893e-28,1.0
TEST_20243,1.4374632595348658e-09,1.0
TEST_20244,1.2718842299364042e-05,0.9999872446060181
TEST_20245,8.016260398535646e-12,1.0
TEST_20246,0.9951871633529663,0.004812842234969139
TEST_20247,5.036314200143608e-26,1.0
TEST_20248,9.006476453521373e-09,1.0
TEST_20249,5.39846187166404e-05,0.9999459981918335
TEST_20250,8.730883287561538e-22,1.0
TEST_20251,1.1162816504484141e-10,1.0
TEST_20252,1.3240966101335516e-09,1.0
TEST_20253,0.0,1.0
TEST_20254,3.764716877542422e-14,1.0
TEST_20255,0.00010363815817981958,0.9998964071273804
TEST_20256,3.7904440046294375e-19,1.0
TEST_20257,2.3975426158066034e-20,1.0
TEST_20258,9.748454647684479e-12,1.0
TEST_20259,1.065103970177006e-05,0.99998939037323
TEST_20260,1.4177609308774208e-08,1.0
TEST_20261,2.7974858051276365e-22,1.0
TEST_20262,3.784315358953624e-28,1.0
TEST_20263,6.972617191526312e-21,1.0
TEST_20264,5.7776941837769495e-24,1.0
TEST_20265,1.184723771463218e-23,1.0
TEST_20266,1.1562399926390299e-09,1.0
TEST_20267,2.1996299096396776e-13,1.0
TEST_20268,6.765719717805041e-08,0.9999998807907104
TEST_20269,0.012338168919086456,0.9876618385314941
TEST_20270,1.905103136877473e-13,1.0
TEST_20271,6.362109949975547e-09,1.0
TEST_20272,4.2630091843865364e-35,1.0
TEST_20273,0.0004275256651453674,0.9995724558830261
TEST_20274,1.043749752306973e-23,1.0
TEST_20275,3.268342263496038e-10,1.0
TEST_20276,7.832793195009345e-30,1.0
TEST_20277,0.042739976197481155,0.9572599530220032
TEST_20278,3.3499425842021785e-36,1.0
TEST_20279,2.7860664886247832e-09,1.0
TEST_20280,8.581568877703475e-29,1.0
TEST_20281,5.177856655791402e-05,0.999948263168335
TEST_20282,5.3077736650308793e-11,1.0
TEST_20283,1.9892422778444718e-11,1.0
TEST_20284,2.2860412038320162e-35,1.0
TEST_20285,4.262440370735584e-20,1.0
TEST_20286,9.536218115082512e-14,1.0
TEST_20287,4.535750843925185e-13,1.0
TEST_20288,0.9793882369995117,0.02061181329190731
TEST_20289,7.352742618566889e-26,1.0
TEST_20290,7.7313929834373575e-28,1.0
TEST_20291,7.902024734137183e-31,1.0
TEST_20292,1.876585778210264e-18,1.0
TEST_20293,9.587175230991257e-36,1.0
TEST_20294,0.710299551486969,0.289700448513031
TEST_20295,1.4774848845311117e-18,1.0
TEST_20296,1.8220581638064564e-25,1.0
TEST_20297,3.203828953246557e-07,0.9999996423721313
TEST_20298,1.4470855614872598e-32,1.0
TEST_20299,6.460427925958356e-08,0.9999998807907104
TEST_20300,1.7658912391171552e-14,1.0
TEST_20301,8.636053796942055e-28,1.0
TEST_20302,8.091064710585849e-13,1.0
TEST_20303,9.654808487522155e-15,1.0
TEST_20304,8.593863043415695e-08,0.9999998807907104
TEST_20305,3.679474494281181e-20,1.0
TEST_20306,5.296638050166858e-15,1.0
TEST_20307,1.2086899351313166e-30,1.0
TEST_20308,1.2197067141006546e-11,1.0
TEST_20309,9.34157603196652e-21,1.0
TEST_20310,7.083411333042022e-07,0.9999992847442627
TEST_20311,1.163391481247656e-17,1.0
TEST_20312,3.3074758527666352e-24,1.0
TEST_20313,2.9942284207606917e-09,1.0
TEST_20314,0.0030051185749471188,0.9969948530197144
TEST_20315,2.0853153728239704e-06,0.9999979734420776
TEST_20316,4.2357041903797843e-16,1.0
TEST_20317,1.4292517373405028e-15,1.0
TEST_20318,7.499203746874628e-08,0.9999998807907104
TEST_20319,2.032577741439335e-15,1.0
TEST_20320,4.4629996765129226e-26,1.0
TEST_20321,0.0001332731480943039,0.9998667240142822
TEST_20322,0.0013477228349074721,0.9986522793769836
TEST_20323,0.016794243827462196,0.9832057356834412
TEST_20324,0.0010833988199010491,0.9989166259765625
TEST_20325,4.219808804649653e-28,1.0
TEST_20326,8.568150898051149e-38,1.0
TEST_20327,3.356537676260272e-24,1.0
TEST_20328,1.3407276591020922e-12,1.0
TEST_20329,8.755706783873798e-20,1.0
TEST_20330,9.059335752681363e-06,0.9999909400939941
TEST_20331,2.9203617302187013e-10,1.0
TEST_20332,7.89797741096443e-11,1.0
TEST_20333,5.123927621752955e-05,0.9999487400054932
TEST_20334,1.8216880036222622e-44,1.0
TEST_20335,4.421401899890043e-05,0.9999557733535767
TEST_20336,4.1446231853314935e-34,1.0
TEST_20337,3.270881829275929e-13,1.0
TEST_20338,0.9986863732337952,0.0013136437628418207
TEST_20339,2.532682685796317e-08,1.0
TEST_20340,1.0550986083088243e-12,1.0
TEST_20341,0.002048655180260539,0.997951328754425
TEST_20342,2.1952511423256604e-12,1.0
TEST_20343,2.59660955931329e-11,1.0
TEST_20344,1.6863214060881625e-36,1.0
TEST_20345,1.8721853848546743e-05,0.9999812841415405
TEST_20346,3.090237399305806e-08,1.0
TEST_20347,1.5753331706563222e-32,1.0
TEST_20348,5.183862228363978e-10,1.0
TEST_20349,8.59689208709824e-09,1.0
TEST_20350,2.6133758984543144e-17,1.0
TEST_20351,8.186162148149378e-08,0.9999998807907104
TEST_20352,1.153189829665815e-16,1.0
TEST_20353,0.9932379722595215,0.006762011907994747
TEST_20354,5.0434896013252606e-17,1.0
TEST_20355,1.384138914595212e-09,1.0
TEST_20356,1.0331118789390495e-19,1.0
TEST_20357,6.734373475536515e-11,1.0
TEST_20358,2.2884960593216874e-10,1.0
TEST_20359,1.6532985682715662e-06,0.9999983310699463
TEST_20360,1.1077050388053067e-09,1.0
TEST_20361,4.016593777578237e-07,0.9999996423721313
TEST_20362,2.7693352563931704e-24,1.0
TEST_20363,1.7745183868100867e-05,0.9999822378158569
TEST_20364,0.9801953434944153,0.01980467513203621
TEST_20365,2.7157735526292092e-15,1.0
TEST_20366,0.9996893405914307,0.0003106430813204497
TEST_20367,2.4484427072618553e-12,1.0
TEST_20368,1.2892683202341016e-21,1.0
TEST_20369,1.450485598297746e-08,1.0
TEST_20370,5.906574444607959e-22,1.0
TEST_20371,8.968393315858005e-15,1.0
TEST_20372,6.331724922148396e-09,1.0
TEST_20373,2.144242597801682e-16,1.0
TEST_20374,1.0076777220196435e-15,1.0
TEST_20375,3.993903997748649e-23,1.0
TEST_20376,4.072897354490124e-05,0.9999592304229736
TEST_20377,2.9528929831501385e-25,1.0
TEST_20378,0.012990505434572697,0.9870095252990723
TEST_20379,8.20008953995215e-15,1.0
TEST_20380,7.599829477485023e-15,1.0
TEST_20381,1.4373503106234118e-21,1.0
TEST_20382,1.683863242454737e-24,1.0
TEST_20383,5.21876673465012e-35,1.0
TEST_20384,4.3728013090543725e-28,1.0
TEST_20385,4.306748371558228e-13,1.0
TEST_20386,5.5059731494111475e-06,0.9999945163726807
TEST_20387,1.599963633802659e-10,1.0
TEST_20388,5.494504193848115e-07,0.9999994039535522
TEST_20389,1.2437577652235632e-06,0.9999988079071045
TEST_20390,1.1920623057412952e-17,1.0
TEST_20391,4.1693010155441357e-10,1.0
TEST_20392,4.3452042148970314e-33,1.0
TEST_20393,3.821979888130045e-08,1.0
TEST_20394,8.081781857072201e-07,0.9999991655349731
TEST_20395,1.2345202668041952e-29,1.0
TEST_20396,0.9999959468841553,4.057599198858952e-06
TEST_20397,0.6919195055961609,0.3080804944038391
TEST_20398,6.1707644745134425e-18,1.0
TEST_20399,2.249971268649034e-29,1.0
TEST_20400,7.357716658162872e-09,1.0
TEST_20401,3.1143680934866513e-19,1.0
TEST_20402,2.005617714804268e-25,1.0
TEST_20403,1.858485577482501e-16,1.0
TEST_20404,1.1713159196909129e-13,1.0
TEST_20405,8.607760568235014e-15,1.0
TEST_20406,2.937703159596761e-17,1.0
TEST_20407,5.887242804646926e-25,1.0
TEST_20408,3.2180298384562047e-16,1.0
TEST_20409,1.0,1.4780955126525441e-08
TEST_20410,0.007322185672819614,0.9926778078079224
TEST_20411,9.666566732026794e-22,1.0
TEST_20412,4.8927986930178706e-23,1.0
TEST_20413,0.990453839302063,0.009546170942485332
TEST_20414,4.34260805093345e-08,1.0
TEST_20415,0.18655900657176971,0.8134410381317139
TEST_20416,2.730908602028545e-16,1.0
TEST_20417,1.601065378054045e-05,0.9999840259552002
TEST_20418,0.029976757243275642,0.9700232744216919
TEST_20419,7.903888654681168e-10,1.0
TEST_20420,1.1537615307588567e-09,1.0
TEST_20421,3.078413395692327e-19,1.0
TEST_20422,5.410125682554207e-19,1.0
TEST_20423,6.793567375318332e-10,1.0
TEST_20424,1.2770076496698296e-20,1.0
TEST_20425,4.336158739949706e-35,1.0
TEST_20426,4.5009772293269634e-05,0.9999549388885498
TEST_20427,3.623416660047951e-06,0.9999964237213135
TEST_20428,7.354335362919073e-09,1.0
TEST_20429,6.395760010491358e-07,0.9999994039535522
TEST_20430,5.262939691393293e-16,1.0
TEST_20431,9.658512184484991e-11,1.0
TEST_20432,1.3777782333501286e-16,1.0
TEST_20433,7.14729941897474e-10,1.0
TEST_20434,1.3640624511813883e-14,1.0
TEST_20435,2.198000994515643e-22,1.0
TEST_20436,8.210635371597164e-08,0.9999998807907104
TEST_20437,3.8344280128483877e-31,1.0
TEST_20438,5.52928145977627e-12,1.0
TEST_20439,2.519793139040962e-27,1.0
TEST_20440,1.2819838362737915e-16,1.0
TEST_20441,5.516325850436242e-19,1.0
TEST_20442,9.339150817706116e-14,1.0
TEST_20443,0.0021529272198677063,0.9978470802307129
TEST_20444,8.427146885859032e-15,1.0
TEST_20445,0.3257591724395752,0.67424076795578
TEST_20446,0.9992406368255615,0.0007594259805046022
TEST_20447,3.09409458054688e-08,1.0
TEST_20448,3.237870413238283e-29,1.0
TEST_20449,2.255421760813392e-12,1.0
TEST_20450,2.84019246201105e-17,1.0
TEST_20451,1.296074893895603e-26,1.0
TEST_20452,5.606504601018969e-06,0.9999943971633911
TEST_20453,1.2188867807867015e-13,1.0
TEST_20454,6.475836978529039e-27,1.0
TEST_20455,0.019492359831929207,0.9805076718330383
TEST_20456,4.329772855271585e-05,0.9999567270278931
TEST_20457,1.7580246094439644e-06,0.9999982118606567
TEST_20458,2.06032294090136e-14,1.0
TEST_20459,1.095768098480221e-07,0.9999998807907104
TEST_20460,9.963223348012813e-15,1.0
TEST_20461,2.434155307873276e-13,1.0
